 60;   3.30
 40;   3.20
 75;   3.20
 85;   4.20
 80;   3.80
 80;   3.60
 80;   3.30
 78;   2.50
 80;   2.80
 85;   3.70
 80;   3.50
 73;   2.80
 58;   3.10
110;   2.20
113;   1.60
100;   2.00
 90;   2.60
 90;   2.60
 80;   2.60
 78;   2.50
113;   1.80
118;   3.00
120;   2.40
 90;   3.10
 80;   3.20
 88;   2.50
100;   2.40
113;   2.60
100;   2.80
 70;   2.20
 45;   2.00
 25;   1.60
 40;   1.00
 98;   2.00
140;   1.20
130;   1.50
100;   2.90
100;   4.20
 90;   2.90
100;   3.90
 98;   3.00
100;   4.50
 98;   4.50
 93;   4.50
 90;   4.00
 90;   3.60
 85;   3.80
 90;   3.40
110;   2.90
 95;   3.90
100;   3.30
 98;   3.70
 98;   4.10
 98;   3.60
100;   3.40
 85;   3.00
 88;   3.30
100;   2.90
100;   3.70
 90;   3.80
105;   3.80
 90;   4.70
103;   4.40
 90;   4.50
100;   4.60
100;   4.10
 90;   3.80
100;   4.30
 90;   3.90
 95;   3.60
 85;   2.90
100;   4.00
 73;   3.60
 80;   3.50
 80;   2.50
105;   3.00
100;   3.50
100;   3.20
 90;   3.50
 90;   3.20
 80;   3.20
 90;   3.00
100;   3.40
108;   3.20
113;   3.80
100;   4.40
100;   4.20
100;   3.70
 98;   3.50
 98;   2.90
100;   3.70
 98;   3.90
 88;   3.40
 88;   3.20
 80;   2.80
 90;   2.70
100;   2.90
 80;   2.30
 85;   2.30
 50;   3.90
 78;   2.90
 90;   3.00
 80;   2.50
 50;   4.20
 68;   3.00
 80;   2.90
 68;   3.00
 90;   2.90
 80;   3.60
 90;   2.80
 85;   4.40
 90;   3.90
108;   4.20
 95;   3.50
 80;   4.40
 80;   3.80
 73;   3.90
 70;   3.50
 80;   3.90
 78;   3.90
 80;   3.70
 90;   4.80
 85;   4.60
 80;   4.70
 80;   4.50
 88;   4.40
 93;   4.30
 73;   4.50
 80;   4.40
 80;   4.30
 85;   4.10
 90;   3.70
 80;   4.10
 95;   4.20
 90;   3.70
 90;   3.20
 93;   2.90
 90;   2.90
105;   3.80
105;   4.70
 80;   4.60
 68;   4.70
 80;   4.50
 88;   3.90
 80;   4.10
 80;   3.80
 80;   4.20
 73;   3.40
 78;   2.80
 75;   2.70
 78;   2.50
 90;   1.70
123;   2.50
125;   2.60
 45;   2.00
 70;   1.60
140;   1.20
 90;   2.20
 80;   1.90
125;   2.30
130;   2.70
120;   2.90
 98;   1.80
118;   1.20
145;   1.80
348;   1.10
 85;   1.00
 65;   1.50
105;   2.00
 80;   1.70
 80;   2.40
 70;   2.10
 73;   2.40
 65;   2.10
 40;   1.70
 30;   1.60
 43;   1.10
 63;   1.20
 33;   0.80
 50;   0.60
360;   0.90
110;   0.50
 70;   1.10
 63;   2.20
115;   2.20
 90;   2.60
 70;   3.40
 70;   2.60
 80;   2.90
 80;   3.40
 80;   3.00
 90;   2.70
 90;   2.60
 80;   3.90
 63;   2.60
 43;   2.80
 58;   4.20
 50;   3.40
 58;   3.20
 63;   3.20
 63;   2.70
105;   2.30
 45;   3.50
 63;   4.30
 53;   3.20
 53;   3.40
 68;   3.90
 65;   4.00
 65;   4.10
 70;   4.20
 65;   4.20
 68;   4.10
 80;   4.00
 73;   4.20
 63;   4.00
 65;   3.50
 70;   4.50
 70;   4.80
 70;   4.40
 73;   4.50
 68;   4.20
 65;   4.30
 63;   4.70
 63;   5.00
 70;   4.30
 70;   4.30
 65;   4.30
 73;   4.10
 73;   4.10
 75;   3.50
 80;   4.00
 70;   3.70
 70;   3.90
 70;   3.80
 73;   3.80
 73;   4.50
 70;   3.70
 65;   3.80
 73;   4.00
 65;   3.70
 65;   3.60
 73;   3.60
 78;   4.00
 65;   3.60
 65;   3.50
 65;   3.00
 73;   3.20
 70;   2.90
 73;   2.60
 70;   2.80
 65;   2.30
 73;   2.60
100;   2.80
 85;   3.20
 80;   2.80
 85;   2.30
 80;   2.40
 73;   1.90
 63;   2.10
 20;   1.70
 58;   2.00
 60;   2.30
 65;   2.30
 65;   2.80
 98;   3.10
 80;   2.60
 80;   2.20
 48;   2.50
 48;   2.20
 60;   2.00
 73;   1.50
 90;   2.20
 85;   2.30
 90;   2.48
100;   2.40
 73;   2.27
 75;   2.20
103;   2.10
105;   2.60
133;   2.20
 80;   1.00
100;   1.70
128;   1.60
105;   1.70
113;   1.80
100;   2.90
100;   2.80
110;   1.30
100;   2.30
100;   2.90
 85;   3.40
 90;   2.60
 98;   2.80
100;   2.60
100;   2.50
108;   2.90
108;   2.30
125;   1.90
100;   2.00
125;   1.60
140;   1.40
 65;   1.70
 63;   2.00
 45;   2.10
 88;   2.10
 80;   3.20
 78;   3.90
 80;   3.60
 98;   3.20
 98;   2.80
 90;   3.10
103;   2.80
100;   3.80
 90;   3.70
 83;   4.00
100;   3.00
113;   3.00
 95;   2.90
100;   3.10
 90;   2.70
 85;   2.90
 93;   2.10
 90;   2.40
 35;   1.90
 80;   1.40
 85;   1.30
 95;   1.50
 63;   1.20
 40;   0.90
 40;   1.40
 58;   1.20
118;   1.00
 55;   1.80
 78;   1.90
 25;   1.30
 55;   1.70
 58;   3.50
 50;   2.80
 53;   3.50
 50;   3.60
 50;   3.50
 33;   3.20
 50;   2.10
 60;   2.70
 80;   2.80
 70;   3.60
 78;   3.40
 75;   3.20
 40;   3.20
 40;   2.40
 55;   3.10
 53;   3.40
 58;   3.90
 65;   4.00
 60;   3.10
 73;   3.20
 73;   3.50
 80;   2.80
 78;   3.00
 63;   3.80
 70;   3.90
 70;   3.60
 73;   3.60
 73;   3.40
 70;   3.00
 65;   3.40
 65;   3.20
 70;   3.00
 63;   2.60
 63;   2.90
 63;   2.90
 63;   2.80
 65;   2.80
 63;   2.60
 80;   3.20
 78;   2.70
 73;   2.80
 48;   2.70
 50;   3.80
 63;   3.10
 90;   4.20
 80;   3.00
 75;   3.40
 78;   3.20
 73;   3.70
 78;   3.00
 80;   3.40
 90;   3.30
 88;   3.10
 80;   3.10
 85;   2.40
 60;   2.50
 90;   2.50
 90;   2.20
 85;   2.50
 90;   2.40
 70;   2.30
 73;   2.00
 73;   2.00
 75;   2.80
 98;   2.20
 48;   2.40
 70;   2.90
 70;   2.90
 65;   2.40
 50;   2.40
 20;   2.10
 45;   1.80
 53;   2.10
 60;   1.90
 65;   2.30
 95;   2.50
113;   2.00
 80;   2.50
 78;   2.70
 78;   2.90
 78;   2.90
 80;   3.10
 85;   2.90
 85;   3.10
 95;   2.50
 98;   2.60
 90;   2.50
 98;   2.30
 90;   1.80
130;   1.50
113;   1.90
 78;   1.90
108;   2.10
 70;   2.60
105;   1.80
125;   1.60
 50;   2.00
 90;   3.20
105;   2.60
 93;   2.80
 78;   2.90
113;   2.30
 90;   2.50
105;   3.10
 90;   3.20
105;   3.50
 90;   2.80
105;   2.60
100;   2.90
113;   2.70
118;   3.80
123;   2.90
128;   2.70
115;   2.90
 30;   2.00
165;   1.30
 63;   1.10
128;   0.90
105;   1.90
 78;   1.50
 80;   1.60
143;   2.10
 90;   1.70
100;   1.30
148;   1.20
115;   1.90
108;   3.40
103;   2.90
100;   3.20
 98;   3.60
105;   2.90
 98;   3.30
105;   3.30
100;   3.40
110;   3.50
108;   2.50
113;   2.60
113;   3.10
118;   2.90
 83;   1.70
115;   2.60
 93;   2.40
113;   3.20
123;   2.70
118;   2.90
113;   2.80
123;   2.70
 90;   2.40
 98;   1.60
140;   1.90
125;   2.90
123;   2.00
103;   3.00
100;   3.00
 80;   2.70
100;   2.20
 98;   2.70
 75;   2.40
110;   1.40
100;   1.40
 95;   2.70
 93;   2.90
 93;   3.00
 95;   3.10
 95;   3.10
 90;   3.40
 90;   3.00
 95;   2.60
 95;   2.90
 98;   3.00
100;   3.10
 93;   2.60
 93;   2.40
100;   2.40
 93;   2.30
120;   2.20
105;   2.10
105;   1.50
123;   1.60
118;   1.90
143;   2.40
130;   2.50
118;   2.20
120;   2.90
105;   3.10
113;   3.70
140;   2.50
120;   3.10
 80;   2.50
105;   2.90
105;   2.80
103;   2.50
 98;   1.60
 98;   1.70
113;   1.50
113;   1.60
 80;   2.00
 85;   3.00
 68;   3.00
 80;   2.90
 73;   3.10
 73;   3.00
 63;   2.90
 50;   2.90
 58;   2.50
 58;   2.40
 60;   2.00
 50;   2.10
 60;   2.00
 68;   1.80
 58;   2.10
 63;   2.30
 50;   2.70
 63;   3.20
 50;   2.60
 58;   1.90
 40;   1.30
 50;   0.90
160;   1.40
 90;   2.60
 90;   2.00
135;   1.70
 45;   1.20
 70;   1.10
160;   0.60
170;   1.20
145;   1.00
 68;   0.70
355;   0.70
103;   1.00
123;   1.20
130;   1.20
130;   1.40
170;   0.60
 45;   0.50
360;   0.70
 33;   0.40
 53;   1.00
 60;   0.70
 23;   0.70
 30;   0.50
 60;   0.70
 38;   1.20
 55;   1.00
 78;   0.80
140;   1.80
123;   3.10
130;   3.60
113;   1.70
 98;   3.10
100;   3.30
 58;   1.70
153;   1.30
105;   4.00
105;   3.90
100;   1.80
110;   3.30
120;   3.40
118;   3.10
120;   3.60
110;   4.00
105;   3.70
100;   3.40
105;   3.50
103;   3.80
110;   3.30
133;   3.60
108;   2.90
120;   2.70
100;   2.80
113;   2.60
105;   2.40
110;   1.90
140;   2.90
123;   2.60
100;   2.00
113;   1.50
113;   3.40
138;   3.00
165;   2.60
 98;   2.30
 85;   1.30
 90;   1.10
143;   1.50
123;   2.30
130;   2.60
113;   2.50
105;   2.40
138;   2.00
188;   2.10
 80;   1.30
 90;   1.60
 10;   1.40
160;   1.70
 80;   2.50
 90;   1.68
100;   2.50
118;   2.99
118;   3.70
108;   3.37
100;   3.60
110;   2.90
120;   2.80
100;   4.10
105;   3.70
100;   3.80
 98;   3.50
110;   3.20
105;   3.20
123;   3.10
 90;   2.80
 90;   2.10
 80;   2.20
 98;   2.10
 93;   1.90
 90;   2.80
 90;   2.50
 85;   2.70
100;   2.50
 90;   2.10
 90;   2.20
 85;   2.60
 85;   2.10
 80;   2.00
105;   2.80
113;   3.40
110;   2.20
100;   2.20
118;   4.60
118;   3.80
110;   3.30
105;   5.20
 58;   2.80
100;   3.50
 98;   3.20
113;   2.20
120;   3.40
110;   3.10
100;   3.50
105;   3.50
118;   3.30
128;   3.60
123;   3.70
123;   3.30
123;   3.60
108;   4.00
115;   3.30
110;   3.80
103;   3.50
 98;   3.40
118;   3.50
120;   4.70
 80;   2.50
135;   3.10
108;   3.40
 98;   3.10
100;   2.70
 90;   3.30
 93;   3.00
 85;   2.50
 73;   2.70
 70;   2.30
 63;   3.50
 65;   2.60
 75;   2.60
 65;   3.00
 63;   2.70
 75;   2.50
 73;   2.10
 90;   1.60
 45;   1.80
 50;   2.40
 45;   2.30
 45;   2.30
 60;   2.20
 40;   2.00
 58;   1.90
 40;   2.80
 58;   2.90
 45;   3.00
 53;   2.50
 45;   2.60
 25;   2.40
 53;   2.30
 63;   2.20
 73;   2.10
 73;   2.00
 60;   2.20
 78;   2.00
 40;   2.00
 63;   1.50
 40;   1.70
 88;   1.50
 58;   1.60
 58;   1.20
 78;   1.10
 63;   1.10
 60;   1.30
 45;   1.20
 40;   1.90
 63;   1.80
 60;   1.60
 58;   1.40
 50;   1.20
 38;   0.90
 43;   0.70
 38;   1.00
 53;   1.60
 50;   1.60
 58;   1.40
 43;   1.30
 55;   1.40
 63;   1.20
 50;   1.20
 68;   1.00
 73;   1.00
100;   1.00
 78;   0.90
355;   1.60
 40;   1.30
 18;   0.70
123;   1.60
190;   1.40
153;   1.90
100;   1.30
 35;   1.10
 28;   1.50
 40;   1.20
145;   0.90
165;   1.60
140;   1.20
 38;   1.20
 33;   1.10
 50;   0.90
155;   1.40
143;   1.80
153;   2.30
135;   2.40
145;   2.10
153;   2.10
115;   2.90
125;   2.10
153;   1.50
123;   0.80
195;   1.20
113;   0.80
118;   2.20
130;   1.90
125;   1.10
118;   1.00
145;   2.00
150;   1.60
143;   1.00
 78;   1.00
 33;   1.30
 18;   0.80
 48;   0.70
 85;   0.90
 90;   1.60
125;   0.90
120;   1.10
 78;   0.70
140;   0.70
 60;   1.10
 63;   1.50
 40;   1.40
 58;   1.00
 63;   1.30
 70;   1.40
 63;   1.20
 18;   1.10
  5;   1.20
193;   0.50
113;   0.50
160;   1.20
 48;   1.80
123;   1.10
155;   1.10
353;   1.40
 40;   0.80
130;   0.80
 43;   1.90
 40;   2.00
 33;   2.30
 20;   2.30
 20;   2.70
 30;   2.00
 20;   2.70
 48;   1.90
  5;   1.40
 33;   1.70
 18;   2.00
 78;   1.50
 18;   1.40
 60;   1.90
 20;   1.20
 30;   1.80
360;   1.80
 20;   2.20
 45;   2.00
 33;   1.80
 65;   1.50
 75;   1.20
 30;   1.70
 20;   1.50
 33;   1.40
100;   1.10
 85;   0.60
360;   0.80
108;   1.70
 90;   2.70
113;   2.10
 98;   2.70
 98;   2.70
123;   2.80
113;   3.30
115;   2.60
125;   2.30
113;   3.50
100;   3.50
105;   3.60
113;   2.80
120;   3.40
123;   2.80
118;   2.90
113;   2.90
105;   2.10
138;   1.40
 85;   2.00
113;   2.10
 98;   2.00
110;   3.00
110;   2.80
110;   2.40
110;   2.20
100;   2.20
128;   2.20
113;   2.30
113;   2.00
113;   2.10
118;   1.90
113;   2.10
118;   1.80
113;   2.10
105;   1.90
105;   1.80
105;   2.00
120;   1.60
100;   1.60
 90;   1.70
118;   1.20
125;   0.80
113;   1.50
100;   1.30
113;   1.00
160;   1.20
158;   1.50
143;   1.40
103;   1.30
135;   1.40
108;   1.40
123;   1.20
130;   1.30
130;   1.30
138;   1.10
138;   1.10
125;   1.40
153;   1.30
143;   1.10
100;   1.30
 90;   1.50
 98;   1.40
 98;   1.60
115;   1.20
103;   1.40
 85;   1.50
 53;   1.20
 90;   1.70
105;   1.50
 93;   1.40
113;   1.00
110;   0.80
108;   0.40
 63;   0.60
130;   0.70
 73;   1.70
 73;   1.50
 58;   2.40
 80;   2.30
 73;   2.00
 58;   1.90
 70;   1.70
 73;   2.10
 73;   2.30
 68;   2.10
 73;   1.60
 88;   1.40
 73;   1.40
 98;   1.40
 93;   1.10
 75;   1.40
 58;   1.00
 63;   0.80
 38;   0.60
 63;   0.60
 95;   0.90
113;   1.60
108;   1.60
123;   1.70
 73;   1.30
123;   1.60
160;   1.10
120;   1.80
 90;   1.50
263;   1.00
170;   1.40
165;   1.50
 83;   0.70
 80;   1.20
 18;   1.10
130;   1.20
110;   2.30
100;   2.10
110;   2.20
 80;   1.50
 73;   1.80
 73;   1.80
 75;   1.80
 80;   1.60
 75;   1.70
 68;   1.60
 73;   1.70
 43;   2.20
 53;   2.20
 85;   1.80
100;   1.30
 60;   1.30
 73;   1.40
 70;   2.20
 80;   1.70
 70;   2.40
 80;   2.30
 73;   2.10
 80;   2.40
 85;   2.10
 78;   2.20
 80;   1.80
 90;   2.10
 80;   2.60
 85;   2.50
 75;   2.20
 65;   2.10
 73;   2.60
 63;   2.50
 68;   2.33
 70;   2.40
 50;   1.70
 75;   1.60
 65;   1.62
 65;   1.40
 40;   1.30
 50;   1.70
 60;   1.90
 45;   1.80
 50;   1.60
 38;   1.20
 53;   2.50
 70;   2.10
 58;   2.10
 63;   1.90
 63;   1.70
 63;   2.30
 58;   2.00
123;   1.70
 73;   1.50
 50;   1.90
 70;   1.90
 65;   1.80
 63;   1.60
 65;   1.70
 88;   2.30
 65;   2.10
 60;   2.20
 80;   2.90
 53;   3.10
 73;   3.10
 50;   3.70
 70;   4.30
 78;   3.70
 60;   3.50
 63;   3.50
 60;   3.80
110;   2.50
 68;   3.00
 40;   2.60
 33;   2.90
 58;   2.30
 30;   2.50
 33;   2.60
123;   2.70
 58;   3.30
 88;   2.90
 90;   2.10
 90;   2.10
100;   2.10
 73;   1.80
 80;   1.40
 70;   1.10
 63;   1.30
 65;   1.80
 50;   2.20
 65;   2.40
 73;   2.10
 65;   2.00
 73;   1.70
 73;   1.40
 83;   1.60
 43;   1.70
 80;   1.30
 68;   1.10
 80;   1.90
 40;   1.50
103;   0.90
138;   0.90
 80;   0.70
 90;   1.10
 35;   1.20
 40;   1.30
358;   1.40
 58;   1.60
 80;   1.40
 58;   0.90
 45;   1.40
 23;   1.00
 80;   1.20
 45;   2.50
 38;   2.00
 45;   2.10
100;   1.90
 93;   1.40
 90;   2.40
 40;   2.40
 63;   2.90
 78;   2.30
 70;   1.60
 45;   1.20
 33;   1.30
 85;   1.50
 50;   1.40
 50;   1.40
 45;   1.70
 70;   2.10
 33;   2.30
138;   2.00
 80;   1.70
 35;   1.00
 48;   0.80
103;   2.00
 70;   2.10
 35;   1.50
 38;   2.10
 25;   1.70
 48;   1.50
 85;   1.00
 25;   1.50
 88;   1.20
 78;   2.00
 90;   2.20
 13;   1.90
 35;   1.50
 70;   2.00
 63;   2.90
 60;   3.20
 73;   2.60
 53;   2.20
 45;   1.60
 40;   1.50
 78;   2.20
 50;   2.60
 40;   2.40
 38;   1.60
 78;   1.60
 55;   3.20
 70;   3.10
 65;   3.60
 60;   3.10
 53;   2.60
 50;   2.40
 40;   2.60
 73;   2.60
 53;   3.10
 55;   2.50
 63;   3.20
105;   4.00
 80;   2.50
 80;   3.00
 65;   2.90
 70;   2.80
 65;   2.90
 60;   3.30
 53;   3.10
 50;   3.10
 40;   3.50
 58;   3.00
 45;   3.80
 63;   3.10
 50;   3.20
 50;   3.10
 38;   3.00
  5;   2.70
140;   3.20
 78;   1.80
 33;   1.20
160;   0.80
225;   1.00
130;   2.40
105;   3.20
 53;   1.90
 98;   1.40
108;   1.40
185;   1.00
 85;   1.20
 65;   1.60
 50;   2.10
 75;   1.70
238;   1.60
203;   1.00
358;   0.60
133;   0.60
113;   0.70
 98;   0.50
113;   0.90
358;   1.20
 28;   1.50
 50;   1.20
 38;   1.00
 95;   1.10
 40;   1.30
 45;   2.00
 58;   1.90
105;   1.40
 78;   1.50
 35;   1.80
123;   1.50
 70;   2.10
 60;   2.50
110;   2.70
 63;   2.90
 68;   2.20
 80;   1.90
 63;   1.90
 40;   1.60
 45;   2.00
 38;   1.70
 40;   1.70
 50;   1.20
 38;   0.90
330;   0.70
 65;   0.80
100;   0.70
 65;   0.50
145;   0.90
118;   0.60
113;   0.60
 50;   1.60
 90;   3.10
 93;   3.40
105;   3.80
 95;   3.30
 80;   3.30
 85;   2.90
 90;   2.80
 75;   2.30
110;   2.50
140;   1.80
138;   2.20
175;   1.60
110;   1.20
198;   0.70
 80;   1.60
 78;   2.00
113;   2.70
 80;   4.30
123;   4.10
118;   4.70
 90;   3.80
100;   3.00
 80;   3.60
 90;   3.80
 98;   4.00
100;   3.60
 90;   3.50
 90;   3.30
108;   3.20
 90;   2.80
 80;   2.60
 78;   2.70
 65;   2.60
 50;   3.00
 25;   2.60
 25;   2.40
 40;   3.00
 60;   3.50
 50;   3.20
 50;   3.00
 58;   3.30
 58;   2.50
 45;   3.20
 33;   2.60
 40;   2.10
 70;   2.90
 73;   2.90
 70;   2.50
 80;   2.40
 70;   2.30
 75;   1.80
 73;   1.80
 93;   2.00
 80;   1.90
 73;   1.50
 60;   1.60
 93;   2.10
153;   1.50
 85;   1.80
 98;   1.60
 63;   3.70
 78;   3.40
 63;   2.30
105;   2.40
 93;   3.60
100;   4.00
 93;   4.70
 90;   4.20
 98;   2.60
 80;   3.90
 78;   4.40
 73;   4.00
 80;   3.80
 80;   3.20
 78;   3.20
 78;   2.90
 73;   2.70
 80;   2.70
 58;   2.30
 85;   3.60
 50;   3.20
 73;   3.10
 85;   3.50
 90;   2.90
 80;   3.00
 93;   2.90
 85;   2.80
 70;   2.40
 70;   2.60
 83;   2.80
 65;   3.10
 68;   2.50
 53;   3.10
 68;   2.60
 78;   3.00
 73;   3.00
 68;   2.70
 75;   2.70
 58;   2.40
 63;   2.80
 50;   2.60
 45;   2.20
 45;   1.80
 20;   1.70
 40;   2.40
 58;   3.00
 60;   3.40
 63;   2.00
 58;   2.40
 20;   1.20
100;   1.50
 68;   1.40
128;   2.20
100;   2.80
110;   2.10
 78;   2.90
 93;   2.80
 80;   2.70
 73;   3.40
 63;   3.40
 63;   3.90
 58;   3.40
 40;   3.30
 63;   5.10
 50;   4.50
 48;   5.30
 70;   5.20
 93;   3.90
 73;   3.90
 73;   4.10
 78;   3.90
 73;   3.60
 73;   3.70
 80;   3.90
 80;   4.40
 78;   4.50
 73;   4.10
 73;   4.00
 80;   3.70
 80;   2.90
 80;   3.00
 88;   3.20
 73;   4.70
 80;   4.20
 85;   4.50
 98;   3.80
 90;   4.60
 85;   4.60
 90;   3.50
 73;   2.87
 58;   4.16
 63;   3.34
 73;   3.46
 78;   3.20
105;   2.90
 90;   3.50
 85;   3.80
 80;   3.30
110;   2.70
108;   2.90
130;   2.40
 90;   1.90
100;   1.40
133;   1.90
128;   1.50
 95;   1.80
 63;   2.00
 98;   3.00
 98;   3.90
 90;   4.60
 88;   4.70
 78;   5.30
 90;   3.50
 98;   4.10
 78;   4.20
 73;   3.90
 75;   3.60
 78;   3.00
 65;   3.20
 65;   3.50
 85;   3.00
 68;   2.30
 63;   1.90
 65;   2.50
 45;   2.40
 73;   2.00
 68;   2.80
 65;   3.60
 70;   2.80
 53;   3.40
 90;   3.30
 80;   3.70
 73;   3.70
 68;   3.00
 90;   2.90
 70;   3.50
 65;   3.30
 85;   2.90
110;   1.50
153;   1.60
 80;   1.60
 50;   1.70
123;   2.90
105;   1.80
100;   2.70
100;   3.50
135;   2.50
105;   1.90
 95;   2.50
100;   2.00
105;   2.30
113;   1.90
118;   1.90
105;   1.40
140;   1.60
120;   2.40
100;   1.50
 90;   2.50
100;   2.10
 70;   2.50
 58;   3.10
 40;   2.60
 38;   2.10
 43;   2.00
 53;   1.50
 80;   0.90
 80;   2.10
110;   2.70
 73;   2.80
 85;   2.50
 73;   2.40
 65;   2.30
 75;   1.50
 40;   2.20
 55;   2.00
105;   1.50
 68;   1.10
 65;   2.20
 55;   2.10
 70;   2.00
 63;   2.70
 65;   2.70
 48;   2.40
 50;   1.80
 63;   1.70
 33;   2.00
 45;   2.00
 20;   1.70
 63;   2.00
 45;   3.40
 70;   3.70
 65;   2.90
 38;   2.40
 60;   3.60
 63;   4.00
 63;   2.80
113;   3.60
 90;   2.90
 65;   2.40
100;   3.10
118;   2.50
125;   4.40
130;   4.20
130;   4.20
 85;   4.00
 63;   3.50
113;   3.60
 80;   3.30
 40;   2.40
 85;   2.20
118;   2.30
120;   1.60
103;   1.40
 98;   1.00
 88;   0.80
 88;   1.10
155;   1.30
148;   2.30
105;   1.60
153;   0.90
 65;   0.90
 15;   0.90
 73;   1.10
130;   1.10
108;   3.80
123;   2.20
 90;   4.00
120;   4.60
103;   4.50
120;   4.40
125;   4.00
130;   4.30
148;   3.70
133;   2.20
100;   1.20
100;   2.60
115;   3.10
140;   3.00
125;   2.20
138;   2.50
125;   2.60
118;   2.40
128;   2.10
145;   1.90
153;   2.00
138;   1.70
 75;   1.20
113;   1.60
 65;   2.70
 45;   2.10
 70;   2.20
 60;   2.80
 33;   3.10
 63;   2.80
 70;   3.70
 73;   3.40
 60;   2.30
 53;   3.00
 63;   3.50
 63;   3.40
 60;   3.20
 58;   3.00
 60;   3.10
 63;   3.30
 65;   3.00
 63;   2.50
 68;   2.30
 50;   2.10
 50;   1.80
 30;   1.20
 35;   1.60
 30;   1.50
 60;   1.40
 73;   2.10
 50;   3.30
 73;   3.00
 73;   3.90
 63;   3.30
 45;   3.90
 60;   3.80
 58;   3.60
 63;   3.60
 55;   3.10
 65;   3.20
 63;   2.50
 60;   2.40
 68;   2.00
 63;   2.00
 85;   2.40
 88;   1.90
 90;   1.50
 68;   1.60
 78;   1.60
 58;   1.30
 65;   1.20
 78;   1.00
 55;   1.00
 80;   0.60
 75;   0.70
 90;   0.80
115;   0.80
 55;   1.20
 85;   1.50
 88;   1.60
 70;   1.80
 58;   1.70
 70;   2.60
 58;   2.30
 60;   1.80
 20;   1.30
125;   2.00
143;   1.80
 73;   1.90
 98;   1.90
120;   2.00
133;   1.20
 95;   1.10
 80;   3.20
 73;   3.50
 60;   3.10
 58;   3.20
 58;   2.90
 58;   3.20
 65;   3.20
 73;   3.50
 73;   3.20
 73;   3.00
 68;   3.00
 68;   2.60
 63;   2.70
 63;   2.60
 63;   2.20
 60;   2.40
 70;   2.70
 75;   2.60
 80;   2.30
 73;   2.00
 53;   2.10
 45;   2.50
 45;   2.40
 43;   2.10
 45;   1.90
 40;   1.80
 40;   1.80
 40;   1.80
 38;   2.00
 30;   2.30
 33;   1.70
 28;   1.70
 28;   1.80
 33;   1.90
 38;   2.00
 40;   1.80
 40;   1.40
 55;   1.40
 58;   1.70
 73;   1.10
 90;   1.10
 65;   0.90
125;   0.80
 88;   0.30
 33;   0.00
 73;   0.00
123;   0.00
133;   0.00
158;   0.00
188;   0.00
165;   0.00
295;   0.40
245;   0.30
243;   0.30
300;   0.00
103;   0.00
 85;   0.00
 38;   0.00
 33;   0.00
323;   0.00
160;   0.20
225;   0.40
213;   0.40
108;   0.60
198;   1.00
145;   1.20
160;   1.10
303;   0.50
308;   0.40
 95;   0.70
148;   1.50
160;   1.50
185;   0.90
105;   0.80
135;   2.10
130;   1.30
160;   1.70
160;   2.10
185;   2.50
170;   2.30
148;   1.70
198;   1.40
160;   1.10
230;   1.00
170;   1.30
173;   2.10
160;   1.50
153;   2.00
225;   1.30
200;   1.00
353;   0.60
310;   1.10
300;   0.80
138;   1.50
160;   1.60
160;   1.20
170;   1.20
220;   1.10
345;   0.90
193;   1.30
183;   3.50
190;   1.20
290;   1.20
183;   2.30
190;   3.30
188;   3.00
225;   2.70
205;   3.50
208;   3.00
198;   3.40
193;   3.20
178;   2.70
193;   3.40
190;   3.20
193;   3.00
180;   2.60
183;   2.20
198;   1.90
198;   2.50
190;   2.30
193;   2.60
178;   2.90
265;   2.10
200;   1.80
153;   1.90
238;   1.20
170;   1.60
200;   3.40
198;   3.10
190;   2.80
193;   2.60
203;   2.20
195;   3.48
190;   2.70
205;   2.86
193;   2.52
165;   2.30
178;   2.00
178;   1.30
160;   1.10
165;   0.80
143;   0.80
153;   0.60
135;   0.80
123;   0.70
123;   0.60
130;   0.50
158;   0.50
160;   0.50
178;   0.70
153;   0.80
123;   0.60
113;   0.50
113;   0.50
113;   0.30
 80;   0.70
 93;   1.30
135;   1.60
130;   1.00
123;   1.30
133;   1.30
143;   0.90
125;   0.90
155;   1.30
160;   1.70
170;   1.10
170;   1.20
130;   0.90
203;   1.50
198;   1.50
190;   1.90
185;   1.70
193;   2.40
190;   2.40
178;   2.30
178;   1.60
180;   2.30
205;   1.90
218;   1.70
200;   1.50
178;   1.30
193;   3.10
185;   2.90
300;   1.60
285;   1.80
313;   1.50
260;   1.10
288;   1.20
245;   2.30
258;   3.00
238;   3.10
253;   3.40
245;   3.30
245;   3.00
253;   3.00
250;   2.80
238;   2.20
243;   2.30
245;   3.30
240;   3.30
245;   3.30
258;   3.40
258;   3.30
258;   3.40
258;   2.80
260;   2.60
253;   3.30
250;   3.00
238;   3.00
253;   3.20
255;   2.60
245;   3.40
240;   3.30
225;   2.80
238;   2.80
233;   2.40
238;   2.50
233;   2.30
240;   2.20
253;   2.20
265;   2.40
250;   2.10
245;   2.20
240;   2.10
240;   2.20
235;   1.80
253;   1.20
265;   0.90
265;   0.80
253;   1.00
240;   1.50
258;   1.50
198;   1.30
205;   1.60
198;   1.60
218;   1.50
263;   1.30
238;   1.20
258;   2.10
250;   2.00
220;   1.30
183;   1.50
203;   2.30
193;   2.50
183;   3.10
218;   4.20
220;   4.80
205;   4.90
210;   5.30
198;   4.70
198;   4.80
205;   4.50
195;   4.10
183;   3.70
208;   3.70
200;   3.20
173;   3.50
223;   3.60
